participantId,trialId,trialOrder,responseId,status,rejectReason,rejectTime,percentComplete,description,instruction,responsePrompt,answer,correctAnswer,responseMin,responseMax,startTime,endTime,duration,cleanedDuration,configHash
"67eedf7be13ffb77c677d4dd","task1_test_7","32","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","The y-axis location of your click","0.4372308264896773","undefined","undefined","undefined","2025-04-15T13:58:52.745Z","2025-04-15T13:58:56.947Z","4202","4202","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task1_test_7","32","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","The Pixel x-axis location of your click","350.13500000000005","undefined","undefined","undefined","2025-04-15T13:58:52.745Z","2025-04-15T13:58:56.947Z","4202","4202","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task1_test_7","32","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","The y-axis location of your click","237.29382353657743","undefined","undefined","undefined","2025-04-15T13:58:52.745Z","2025-04-15T13:58:56.947Z","4202","4202","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task1_test_7","32","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter mu","1.21","undefined","undefined","undefined","2025-04-15T13:58:52.745Z","2025-04-15T13:58:56.947Z","4202","4202","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task1_test_7","32","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter sigma","0.76","undefined","undefined","undefined","2025-04-15T13:58:52.745Z","2025-04-15T13:58:56.947Z","4202","4202","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task1_test_7","32","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter lambda","-0.76","undefined","undefined","undefined","2025-04-15T13:58:52.745Z","2025-04-15T13:58:56.947Z","4202","4202","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task1_test_7","32","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter p","4.2","undefined","undefined","undefined","2025-04-15T13:58:52.745Z","2025-04-15T13:58:56.947Z","4202","4202","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task1_test_7","32","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter q","31.03","undefined","undefined","undefined","2025-04-15T13:58:52.745Z","2025-04-15T13:58:56.947Z","4202","4202","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task1_test_8","33","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","The x-axis location of your click","1.21","undefined","undefined","undefined","2025-04-15T13:58:57.097Z","2025-04-15T13:59:13.239Z","16142","11470","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task1_test_8","33","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","The y-axis location of your click","0.7155480290174208","undefined","undefined","undefined","2025-04-15T13:58:57.097Z","2025-04-15T13:59:13.239Z","16142","11470","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task1_test_8","33","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","The Pixel x-axis location of your click","382.235","undefined","undefined","undefined","2025-04-15T13:58:57.097Z","2025-04-15T13:59:13.239Z","16142","11470","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task1_test_8","33","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","The y-axis location of your click","127.3585285381188","undefined","undefined","undefined","2025-04-15T13:58:57.097Z","2025-04-15T13:59:13.239Z","16142","11470","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task1_test_8","33","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter mu","0.91","undefined","undefined","undefined","2025-04-15T13:58:57.097Z","2025-04-15T13:59:13.239Z","16142","11470","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task1_test_8","33","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter sigma","0.52","undefined","undefined","undefined","2025-04-15T13:58:57.097Z","2025-04-15T13:59:13.239Z","16142","11470","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task1_test_8","33","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter lambda","0.38","undefined","undefined","undefined","2025-04-15T13:58:57.097Z","2025-04-15T13:59:13.239Z","16142","11470","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task1_test_8","33","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter p","2.49","undefined","undefined","undefined","2025-04-15T13:58:57.097Z","2025-04-15T13:59:13.239Z","16142","11470","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task1_test_8","33","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter q","5.85","undefined","undefined","undefined","2025-04-15T13:58:57.097Z","2025-04-15T13:59:13.239Z","16142","11470","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task1_test_9","34","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","The x-axis location of your click","-0.7","undefined","undefined","undefined","2025-04-15T13:59:13.703Z","2025-04-15T13:59:19.801Z","6098","6098","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task1_test_9","34","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","The y-axis location of your click","0.31717519654799453","undefined","undefined","undefined","2025-04-15T13:59:13.703Z","2025-04-15T13:59:19.801Z","6098","6098","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task1_test_9","34","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","The Pixel x-axis location of your click","280.05","undefined","undefined","undefined","2025-04-15T13:59:13.703Z","2025-04-15T13:59:19.801Z","6098","6098","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task1_test_9","34","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","The y-axis location of your click","284.71579736354215","undefined","undefined","undefined","2025-04-15T13:59:13.703Z","2025-04-15T13:59:19.801Z","6098","6098","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
