participantId,trialId,trialOrder,responseId,status,rejectReason,rejectTime,percentComplete,description,instruction,responsePrompt,answer,correctAnswer,responseMin,responseMax,startTime,endTime,duration,cleanedDuration,configHash
"6679e88eb948e8a4b08a39fb","task1_train_2","54","param-q","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize a starting point. 

 Use the slider to position the ball along the curve, such that the vertical dotted line divides the area under the curve into two equal halves. 

 Fine-tune your selection by using the left ← and right → arrow keys.","parameter q","20","undefined","undefined","undefined","2025-04-23T23:02:13.543Z","2025-04-23T23:02:20.243Z","6700","6700","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"6679e88eb948e8a4b08a39fb","task1_test_1","56","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","The x-axis location of your click","-0.46","undefined","undefined","undefined","2025-04-23T23:02:48.135Z","2025-04-23T23:02:57.271Z","9136","9136","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"6679e88eb948e8a4b08a39fb","task1_test_1","56","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","The y-axis location of your click","0.665334833636408","undefined","undefined","undefined","2025-04-23T23:02:48.135Z","2025-04-23T23:02:57.271Z","9136","9136","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"6679e88eb948e8a4b08a39fb","task1_test_1","56","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","The Pixel x-axis location of your click","292.89000000000004","undefined","undefined","undefined","2025-04-23T23:02:48.135Z","2025-04-23T23:02:57.271Z","9136","9136","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"6679e88eb948e8a4b08a39fb","task1_test_1","56","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","The y-axis location of your click","147.19274071361886","undefined","undefined","undefined","2025-04-23T23:02:48.135Z","2025-04-23T23:02:57.271Z","9136","9136","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"6679e88eb948e8a4b08a39fb","task1_test_1","56","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter mu","-0.44","undefined","undefined","undefined","2025-04-23T23:02:48.135Z","2025-04-23T23:02:57.271Z","9136","9136","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"6679e88eb948e8a4b08a39fb","task1_test_1","56","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter sigma","0.54","undefined","undefined","undefined","2025-04-23T23:02:48.135Z","2025-04-23T23:02:57.271Z","9136","9136","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"6679e88eb948e8a4b08a39fb","task1_test_1","56","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter lambda","0.19","undefined","undefined","undefined","2025-04-23T23:02:48.135Z","2025-04-23T23:02:57.271Z","9136","9136","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"6679e88eb948e8a4b08a39fb","task1_test_1","56","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter p","3.02","undefined","undefined","undefined","2025-04-23T23:02:48.135Z","2025-04-23T23:02:57.271Z","9136","9136","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"6679e88eb948e8a4b08a39fb","task1_test_1","56","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter q","4.28","undefined","undefined","undefined","2025-04-23T23:02:48.135Z","2025-04-23T23:02:57.271Z","9136","9136","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"6679e88eb948e8a4b08a39fb","task1_test_2","57","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","The x-axis location of your click","1.62","undefined","undefined","undefined","2025-04-23T23:02:57.444Z","2025-04-23T23:03:04.538Z","7094","7094","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"6679e88eb948e8a4b08a39fb","task1_test_2","57","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","The y-axis location of your click","0.3137750027730783","undefined","undefined","undefined","2025-04-23T23:02:57.444Z","2025-04-23T23:03:04.538Z","7094","7094","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"6679e88eb948e8a4b08a39fb","task1_test_2","57","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","The Pixel x-axis location of your click","404.17","undefined","undefined","undefined","2025-04-23T23:02:57.444Z","2025-04-23T23:03:04.538Z","7094","7094","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"6679e88eb948e8a4b08a39fb","task1_test_2","57","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","The y-axis location of your click","286.058873904634","undefined","undefined","undefined","2025-04-23T23:02:57.444Z","2025-04-23T23:03:04.538Z","7094","7094","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"6679e88eb948e8a4b08a39fb","task1_test_2","57","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter mu","1.8","undefined","undefined","undefined","2025-04-23T23:02:57.444Z","2025-04-23T23:03:04.538Z","7094","7094","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"6679e88eb948e8a4b08a39fb","task1_test_2","57","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter sigma","1.02","undefined","undefined","undefined","2025-04-23T23:02:57.444Z","2025-04-23T23:03:04.538Z","7094","7094","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"6679e88eb948e8a4b08a39fb","task1_test_2","57","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter lambda","-0.18","undefined","undefined","undefined","2025-04-23T23:02:57.444Z","2025-04-23T23:03:04.538Z","7094","7094","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"6679e88eb948e8a4b08a39fb","task1_test_2","57","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter p","4.19","undefined","undefined","undefined","2025-04-23T23:02:57.444Z","2025-04-23T23:03:04.538Z","7094","7094","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"6679e88eb948e8a4b08a39fb","task1_test_2","57","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter q","26.53","undefined","undefined","undefined","2025-04-23T23:02:57.444Z","2025-04-23T23:03:04.538Z","7094","7094","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"6679e88eb948e8a4b08a39fb","task1_test_3","58","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","The x-axis location of your click","0.16","undefined","undefined","undefined","2025-04-23T23:03:04.651Z","2025-04-23T23:03:42.404Z","37753","37753","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"6679e88eb948e8a4b08a39fb","task1_test_3","58","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","The y-axis location of your click","0.5938167249261496","undefined","undefined","undefined","2025-04-23T23:03:04.651Z","2025-04-23T23:03:42.404Z","37753","37753","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"6679e88eb948e8a4b08a39fb","task1_test_3","58","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","The Pixel x-axis location of your click","326.06","undefined","undefined","undefined","2025-04-23T23:03:04.651Z","2025-04-23T23:03:42.404Z","37753","37753","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
